18378530,7
37353155,4
142306356,8
18378530,8
37353155,5
142306356,9
18378530,9
37353155,6
18378530,10
37353155,7
142306356,10
18378530,11
37353155,8
142306356,11
18378530,12
37353155,9
18378530,13
142306356,12
37353155,10
18378530,14
37353155,11
142306356,13
78253708,1
37353155,12
78253708,2
142306356,14
37353155,13
78253708,3
368941638,1
37353155,14
78253708,4
968818845711458304,1
368941638,2
78253708,5
968818845711458304,2
368941638,3
78253708,6
968818845711458304,3
78253708,7
968818845711458304,4
368941638,4
78253708,8
968818845711458304,5
368941638,5
1278118393036627968,1
968818845711458304,6
1278118393036627968,2
368941638,6
968818845711458304,7
1278118393036627968,3
968818845711458304,8
368941638,7
22528795,1
968818845711458304,9
22528795,2
368941638,8
968818845711458304,10
22528795,3
968818845711458304,11
368941638,9
22528795,4
968818845711458304,12
22528795,5
368941638,10
968818845711458304,13
22528795,6
968818845711458304,14
368941638,11
22528795,7
1979000695,1
22528795,8
368941638,12
1979000695,2
22528795,9
368941638,13
1979000695,3
22528795,10
1979000695,4
368941638,14
22528795,11
1979000695,5
22528795,12
1046930262268006400,1
1979000695,6
22528795,13
1979000695,7
1046930262268006400,2
22528795,14
1979000695,8
6630962,1
1046930262268006400,3
1979000695,9
6630962,2
1046930262268006400,4
1979000695,10
6630962,3
1979000695,11
6630962,4
1046930262268006400,5
1046930262268006400,6
1046930262268006400,7
1046930262268006400,8
1046930262268006400,9
1046930262268006400,10
1046930262268006400,11
1046930262268006400,12
1046930262268006400,13
1046930262268006400,14
1034496017092116482,1
1034496017092116482,2
1034496017092116482,3
1034496017092116482,4
1034496017092116482,5
1034496017092116482,6
1034496017092116482,7
1034496017092116482,8
1034496017092116482,9
1034496017092116482,10
1034496017092116482,11
1034496017092116482,12
1034496017092116482,13
1034496017092116482,14
322135741,1
322135741,2
322135741,3
322135741,4
322135741,5
322135741,6
322135741,7
322135741,8
322135741,9
322135741,10
322135741,11
322135741,12
322135741,13
322135741,14
344528764,1
344528764,2
344528764,3
344528764,4
344528764,5
344528764,6
344528764,7
344528764,8
344528764,9
344528764,10
344528764,11
344528764,12
344528764,13
344528764,14
1212464674651791360,1
1212464674651791360,2
1212464674651791360,3
1212464674651791360,4
1212464674651791360,5
1212464674651791360,6
1212464674651791360,7
1212464674651791360,8
1212464674651791360,9
1212464674651791360,10
1212464674651791360,11
1212464674651791360,12
1212464674651791360,13
1212464674651791360,14
600472524,1
600472524,2
600472524,3
600472524,4
600472524,5
600472524,6
600472524,7
600472524,8
600472524,9
600472524,10
600472524,11
600472524,12
600472524,13
600472524,14
581334258,1
581334258,2
581334258,3
581334258,4
581334258,5
581334258,6
581334258,7
581334258,8
581334258,9
581334258,10
581334258,11
581334258,12
581334258,13
581334258,14
4745024906,1
4745024906,2
1979000695,12
6630962,5
4745024906,3
6630962,6
1979000695,13
4745024906,4
6630962,7
1979000695,14
6630962,8
36269069,1
4745024906,5
6630962,9
36269069,2
6630962,10
4745024906,6
36269069,3
6630962,11
36269069,4
4745024906,7
6630962,12
36269069,5
6630962,13
4745024906,8
36269069,6
6630962,14
36269069,7
4745024906,9
977862343353913344,1
36269069,8
977862343353913344,2
4745024906,10
36269069,9
977862343353913344,3
36269069,10
4745024906,11
977862343353913344,4
36269069,11
977862343353913344,5
4745024906,12
36269069,12
977862343353913344,6
36269069,13
977862343353913344,7
4745024906,13
36269069,14
977862343353913344,8
4745024906,14
32045151,1
977862343353913344,9
32045151,2
977862343353913344,10
709521655,1
32045151,3
977862343353913344,11
709521655,2
32045151,4
977862343353913344,12
32045151,5
977862343353913344,13
709521655,3
32045151,6
977862343353913344,14
709521655,4
32045151,7
75205166,1
32045151,8
709521655,5
75205166,2
32045151,9
75205166,3
709521655,6
32045151,10
75205166,4
709521655,7
75205166,5
32045151,11
75205166,6
32045151,12
709521655,8
75205166,7
32045151,13
709521655,9
75205166,8
32045151,14
75205166,9
482167064,1
709521655,10
75205166,10
482167064,2
75205166,11
709521655,11
482167064,3
75205166,12
482167064,4
709521655,12
75205166,13
482167064,5
75205166,14
709521655,13
482167064,6
50255843,1
709521655,14
482167064,7
50255843,2
482167064,8
22833994,1
50255843,3
482167064,9
50255843,4
22833994,2
482167064,10
50255843,5
482167064,11
22833994,3
50255843,6
482167064,12
50255843,7
22833994,4
482167064,13
50255843,8
482167064,14
22833994,5
50255843,9
819319,1
22833994,6
50255843,10
819319,2
50255843,11
819319,3
22833994,7
50255843,12
819319,4
22833994,8
50255843,13
819319,5
50255843,14
819319,6
22833994,9
14256250,1
819319,7
22833994,10
14256250,2
819319,8
14256250,3
22833994,11
819319,9
14256250,4
819319,10
22833994,12
14256250,5
819319,11
14256250,6
22833994,13
819319,12
14256250,7
819319,13
22833994,14
14256250,8
819319,14
14256250,9
116152022,1
485725617,1
14256250,10
485725617,2
116152022,2
14256250,11
485725617,3
14256250,12
116152022,3
485725617,4
14256250,13
485725617,5
116152022,4
14256250,14
485725617,6
1538994464,1
116152022,5
485725617,7
1538994464,2
485725617,8
116152022,6
1538994464,3
485725617,9
1538994464,4
116152022,7
485725617,10
1538994464,5
485725617,11
116152022,8
1538994464,6
485725617,12
1538994464,7
116152022,9
485725617,13
1538994464,8
116152022,10
485725617,14
1538994464,9
84151765,1
1538994464,10
116152022,11
84151765,2
84151765,3
116152022,12
84151765,4
116152022,13
84151765,5
116152022,14
84151765,6
429840267,1
429840267,2
84151765,7
429840267,3
429840267,4
429840267,5
84151765,8
429840267,6
429840267,7
84151765,9
429840267,8
429840267,9
84151765,10
429840267,10
429840267,11
84151765,11
429840267,12
429840267,13
84151765,12
429840267,14
22700526,1
22700526,2
84151765,13
22700526,3
22700526,4
84151765,14
22700526,5
1538994464,11
22700526,6
155661652,1
22700526,7
22700526,8
1538994464,12
22700526,9
155661652,2
22700526,10
1538994464,13
22700526,11
155661652,3
22700526,12
1538994464,14
22700526,13
155661652,4
22700526,14
829369843,1
39331231,1
39331231,2
155661652,5
39331231,3
829369843,2
39331231,4
39331231,5
155661652,6
829369843,3
39331231,6
39331231,7
155661652,7
829369843,4
39331231,8
39331231,9
155661652,8
829369843,5
39331231,10
39331231,11
39331231,12
829369843,6
155661652,9
39331231,13
39331231,14
829369843,7
155661652,10
16324223,1
16324223,2
829369843,8
155661652,11
16324223,3
16324223,4
829369843,9
155661652,12
16324223,5
16324223,6
829369843,10
155661652,13
16324223,7
829369843,11
16324223,8
155661652,14
16324223,9
16324223,10
829369843,12
169336850,1
16324223,11
16324223,12
829369843,13
16324223,13
169336850,2
16324223,14
829369843,14
493572476,1
169336850,3
493572476,2
1030158662969565185,1
493572476,3
169336850,4
493572476,4
1030158662969565185,2
493572476,5
169336850,5
493572476,6
1030158662969565185,3
493572476,7
169336850,6
493572476,8
493572476,9
1030158662969565185,4
169336850,7
493572476,10
1030158662969565185,5
493572476,11
169336850,8
493572476,12
493572476,13
1030158662969565185,6
493572476,14
169336850,9
41895547,1
1030158662969565185,7
41895547,2
169336850,10
41895547,3
1030158662969565185,8
41895547,4
169336850,11
41895547,5
1030158662969565185,9
41895547,6
41895547,7
1030158662969565185,10
41895547,8
41895547,9
1030158662969565185,11
41895547,10
41895547,11
1030158662969565185,12
41895547,12
41895547,13
41895547,14
1030158662969565185,13
1030158662969565185,14
70425252,1
70425252,2
3326517618,1
169336850,12
70425252,3
70425252,4
3326517618,2
169336850,13
70425252,5
70425252,6
3326517618,3
169336850,14
70425252,7
3326517618,4
70425252,8
2827977678,1
70425252,9
70425252,10
3326517618,5
2827977678,2
70425252,11
70425252,12
2827977678,3
3326517618,6
70425252,13
70425252,14
2827977678,4
3326517618,7
1143701131283095552,1
1143701131283095552,2
2827977678,5
3326517618,8
1143701131283095552,3
1143701131283095552,4
2827977678,6
3326517618,9
1143701131283095552,5
1143701131283095552,6
2827977678,7
3326517618,10
1143701131283095552,7
1143701131283095552,8
1143701131283095552,9
3326517618,11
2827977678,8
1143701131283095552,10
3326517618,12
1143701131283095552,11
2827977678,9
1143701131283095552,12
1143701131283095552,13
3326517618,13
2827977678,10
1143701131283095552,14
778490282673221632,1
3326517618,14
2827977678,11
778490282673221632,2
778490282673221632,3
22278898,1
2827977678,12
778490282673221632,4
778490282673221632,5
22278898,2
2827977678,13
778490282673221632,6
778490282673221632,7
22278898,3
2827977678,14
778490282673221632,8
22278898,4
806532993808334848,1
778490282673221632,9
778490282673221632,10
22278898,5
806532993808334848,2
778490282673221632,11
778490282673221632,12
22278898,6
806532993808334848,3
778490282673221632,13
778490282673221632,14
22278898,7
806532993808334848,4
4851703979,1
4851703979,2
22278898,8
806532993808334848,5
4851703979,3
22278898,9
806532993808334848,6
4851703979,4
4851703979,5
22278898,10
806532993808334848,7
4851703979,6
4851703979,7
22278898,11
806532993808334848,8
4851703979,8
4851703979,9
22278898,12
806532993808334848,9
4851703979,10
4851703979,11
22278898,13
806532993808334848,10
4851703979,12
4851703979,13
22278898,14
806532993808334848,11
4851703979,14
924368499971063808,1
806532993808334848,12
37617068,1
924368499971063808,2
924368499971063808,3
806532993808334848,13
37617068,2
924368499971063808,4
924368499971063808,5
806532993808334848,14
37617068,3
924368499971063808,6
924368499971063808,7
3248499964,1
37617068,4
924368499971063808,8
924368499971063808,9
37617068,5
3248499964,2
924368499971063808,10
37617068,6
3248499964,3
3248499964,4
3248499964,5
3248499964,6
3248499964,7
3248499964,8
3248499964,9
3248499964,10
3248499964,11
3248499964,12
3248499964,13
3248499964,14
924368499971063808,11
16955702,1
924368499971063808,12
924368499971063808,13
37617068,7
16955702,2
924368499971063808,14
29285200,1
37617068,8
16955702,3
29285200,2
37617068,9
29285200,3
16955702,4
29285200,4
37617068,10
29285200,5
16955702,5
29285200,6
37617068,11
29285200,7
16955702,6
29285200,8
37617068,12
29285200,9
16955702,7
29285200,10
37617068,13
29285200,11
16955702,8
29285200,12
37617068,14
29285200,13
16955702,9
29285200,14
16569110,1
883292644016836608,1
16955702,10
883292644016836608,2
16569110,2
883292644016836608,3
16955702,11
16569110,3
883292644016836608,4
16955702,12
883292644016836608,5
16569110,4
883292644016836608,6
16955702,13
883292644016836608,7
16569110,5
883292644016836608,8
16955702,14
883292644016836608,9
16569110,6
883292644016836608,10
14584233,1
883292644016836608,11
16569110,7
883292644016836608,12
